"Region","EWE","YEAR","Tot.biomass","AREA","kg.km2"
"gb.deep","Spiny dogfish (L)",1979,111347716.944887,29723.548064,3746.11122148458
"gb.deep","Hakes (S)",1979,17147714.4040064,29723.548064,576.906712720983
"gb.deep","Hakes (L)",1979,9023809.24979336,29723.548064,303.591254663256
"gb.deep","Atlantic cod (S)",1979,26377.479284163,29723.548064,0.887427006606602
"gb.deep","Atlantic cod (M)",1979,6292874.46473801,29723.548064,211.713435125186
"gb.deep","Atlantic cod (L)",1979,56462396.445163,29723.548064,1899.5846768895
"gb.deep","Summer flounder (L)",1979,180033.107907877,29723.548064,6.05691849170342
"gb.deep","Yellowtail flounder (S)",1979,43485.3948447699,29723.548064,1.462994752549
"gb.deep","Yellowtail flounder (L)",1979,5005074.26808493,29723.548064,168.387510714001
"gb.deep","Bluefish (M)",1979,314667.080810033,29723.548064,10.5864575834789
"gb.deep","Bluefish (L)",1979,10181578.5181663,29723.548064,342.542501865645
"gb.deep","Alosines",1980,489913.701880506,29723.548064,16.4823425798843
"gb.deep","Atlantic herring",1980,24455751.58457,29723.548064,822.773631597161
"gb.deep","Atlantic mackerel",1980,1929783.65640659,29723.548064,64.9244044570799
"gb.deep","Butterfish",1980,9745856.72016846,29723.548064,327.883356966131
"gb.deep","Demersal benthivores - other",1980,34854449.9386097,29723.548064,1172.62077405974
"gb.deep","Demersal piscivores - other",1980,43499722.2200995,29723.548064,1463.47677358157
"gb.deep","Haddock",1980,111189331.734012,29723.548064,3740.78261096563
"gb.deep","Mesopelagics",1980,51359.2395833333,29723.548064,1.72789733825679
"gb.deep","Skates",1980,90829847.2222138,29723.548064,3055.82116329589
"gb.deep","Small pelagic - other",1980,249989.237829861,29723.548064,8.4104776889889
"gb.deep","Squid",1980,34437303.570501,29723.548064,1158.58656901765
"gb.deep","Spiny dogfish (S)",1980,121860441.814182,29723.548064,4099.79459894207
"gb.deep","Spiny dogfish (L)",1980,177009849.357402,29723.548064,5955.20591876411
"gb.deep","Hakes (S)",1980,44814416.8599639,29723.548064,1507.70751740239
"gb.deep","Hakes (L)",1980,14223437.5548102,29723.548064,478.524216697973
"gb.deep","Atlantic cod (S)",1980,20543.1670886784,29723.548064,0.69114114655644
"gb.deep","Atlantic cod (M)",1980,4641302.12089769,29723.548064,156.148993750819
"gb.deep","Atlantic cod (L)",1980,42189998.6286139,29723.548064,1419.41327252626
"gb.deep","Summer flounder (L)",1980,203004.641988222,29723.548064,6.8297580608855
"gb.deep","Yellowtail flounder (S)",1980,41741.7181882337,29723.548064,1.4043316127118
"gb.deep","Yellowtail flounder (L)",1980,21441757.6986653,29723.548064,721.372753094531
"gb.deep","Bluefish (L)",1980,570981.224407277,29723.548064,19.209726348209
"gb.deep","Alosines",1981,102901.901800084,29723.548064,3.46196563002904
"gb.deep","Atlantic herring",1981,36520224.3935,29723.548064,1228.66302215555
"gb.deep","Atlantic mackerel",1981,2473784.76484375,29723.548064,83.2264290762751
"gb.deep","Butterfish",1981,38360493.9567877,29723.548064,1290.57587183706
"gb.deep","Demersal benthivores - other",1981,28828241.5143488,29723.548064,969.878880282951
"gb.deep","Demersal piscivores - other",1981,72477025.3975669,29723.548064,2438.37058891863
"gb.deep","Haddock",1981,103012074.903964,29723.548064,3465.67222332142
"gb.deep","Medium pelagics - other",1981,49907.7828125,29723.548064,1.67906545695823
"gb.deep","Mesopelagics",1981,12802.5930555556,29723.548064,0.430722235043721
"gb.deep","Skates",1981,76854452.9184796,29723.548064,2585.64195475582
"gb.deep","Small pelagic - other",1981,3197522.04930556,29723.548064,107.57538240121
"gb.deep","Squid",1981,11823357.4732649,29723.548064,397.777460746179
"gb.deep","Spiny dogfish (S)",1981,216139097.679695,29723.548064,7271.64526974738
"gb.deep","Spiny dogfish (L)",1981,507784498.135398,29723.548064,17083.5761949431
"gb.deep","Hakes (S)",1981,64300587.4362323,29723.548064,2163.28775076858
"gb.deep","Hakes (L)",1981,9411699.93642679,29723.548064,316.641200308986
"gb.deep","Atlantic cod (S)",1981,98853.7083085912,29723.548064,3.32577080285778
"gb.deep","Atlantic cod (M)",1981,4052149.06448296,29723.548064,136.327905933638
"gb.deep","Atlantic cod (L)",1981,51146025.9754122,29723.548064,1720.72411628941
"gb.deep","Summer flounder (L)",1981,619973.590856259,29723.548064,20.8579941237617
"gb.deep","Yellowtail flounder (S)",1981,5940.85015144924,29723.548064,0.199870154756005
"gb.deep","Yellowtail flounder (L)",1981,9480162.17719239,29723.548064,318.94450005699
"gb.deep","Bluefish (L)",1981,977689.087261564,29723.548064,32.8927450099977
"gb.deep","Alosines",1982,612761.224323752,29723.548064,20.6153458868494
"gb.deep","Atlantic herring",1982,2183176.97996569,29723.548064,73.4494070245222
"gb.deep","Atlantic mackerel",1982,275896.881136205,29723.548064,9.28209783509527
"gb.deep","Butterfish",1982,8573187.51031162,29723.548064,288.430825682454
"gb.deep","Demersal benthivores - other",1982,30715902.6606761,29723.548064,1033.386142009
"gb.deep","Demersal piscivores - other",1982,19354414.3807151,29723.548064,651.147512371054
"gb.deep","Haddock",1982,58600822.9845489,29723.548064,1971.52852877359
"gb.deep","Medium pelagics - other",1982,0,29723.548064,0
"gb.deep","Mesopelagics",1982,250139.700198413,29723.548064,8.41553974847882
"gb.deep","Skates",1982,79372916.4229538,29723.548064,2670.37152671175
"gb.deep","Small pelagic - other",1982,820079.330451973,29723.548064,27.5902233705814
"gb.deep","Squid",1982,9254712.37430377,29723.548064,311.359611388814
"gb.deep","Spiny dogfish (S)",1982,58516847.2698344,29723.548064,1968.70330365128
"gb.deep","Spiny dogfish (L)",1982,36271879.8321806,29723.548064,1220.30787690894
"gb.deep","Hakes (S)",1982,37329259.0232429,29723.548064,1255.88166469449
"gb.deep","Hakes (L)",1982,4489287.90060044,29723.548064,151.03472475541
"gb.deep","Atlantic cod (S)",1982,22310.8722697992,29723.548064,0.750612686673878
"gb.deep","Atlantic cod (M)",1982,10908675.2686842,29723.548064,367.00447891335
"gb.deep","Atlantic cod (L)",1982,376997279.696628,29723.548064,12683.4548447879
"gb.deep","Summer flounder (L)",1982,641638.337357626,29723.548064,21.5868689692114
"gb.deep","Yellowtail flounder (S)",1982,1561.62863621932,29723.548064,0.0525384329238509
"gb.deep","Yellowtail flounder (L)",1982,6505905.41841283,29723.548064,218.880511990173
"gb.deep","Bluefish (L)",1982,2182590.21096593,29723.548064,73.4296661443792
"gb.deep","Alosines",1983,953385.993604909,29723.548064,32.0751073038825
"gb.deep","Atlantic herring",1983,1582129.81677823,29723.548064,53.2281615025107
"gb.deep","Atlantic mackerel",1983,308241.922347884,29723.548064,10.3702936703312
"gb.deep","Butterfish",1983,47243577.5993435,29723.548064,1589.43264436735
"gb.deep","Demersal benthivores - other",1983,40139894.0966582,29723.548064,1350.44086965089
"gb.deep","Demersal piscivores - other",1983,19299607.8022397,29723.548064,649.303634972656
"gb.deep","Haddock",1983,38456604.7837325,29723.548064,1293.80936289735
"gb.deep","Medium pelagics - other",1983,71902.9354166667,29723.548064,2.4190562735595
"gb.deep","Mesopelagics",1983,7681.55583333333,29723.548064,0.258433341026233
"gb.deep","Skates",1983,162634419.076262,29723.548064,5471.5681562
"gb.deep","Small pelagic - other",1983,66268.0446278021,29723.548064,2.22947961949615
"gb.deep","Squid",1983,10699178.0386705,29723.548064,359.956288382304
"gb.deep","Spiny dogfish (S)",1983,65749918.3518727,29723.548064,2212.04811115758
"gb.deep","Spiny dogfish (L)",1983,38664344.9493479,29723.548064,1300.79843987995
"gb.deep","Hakes (S)",1983,20201369.8288064,29723.548064,679.641938617465
"gb.deep","Hakes (L)",1983,3652596.85033798,29723.548064,122.885627330671
"gb.deep","Atlantic cod (S)",1983,25517.0889612467,29723.548064,0.858480586042553
"gb.deep","Atlantic cod (M)",1983,3843709.40060648,29723.548064,129.315295479877
"gb.deep","Atlantic cod (L)",1983,32891018.691801,29723.548064,1106.56435163732
"gb.deep","Summer flounder (L)",1983,690068.944066798,29723.548064,23.2162372601332
"gb.deep","Yellowtail flounder (L)",1983,5875298.06987552,29723.548064,197.66476253861
"gb.deep","Bluefish (L)",1983,1284520.6688345,29723.548064,43.2155900792429
"gb.deep","Alosines",1984,177821.257287909,29723.548064,5.98250440711279
"gb.deep","Atlantic herring",1984,10229126.5284888,29723.548064,344.142176649425
"gb.deep","Atlantic mackerel",1984,158437.405753968,29723.548064,5.33036653002612
"gb.deep","Butterfish",1984,3268817.36284014,29723.548064,109.973996233619
"gb.deep","Demersal benthivores - other",1984,23099411.3227501,29723.548064,777.141789163698
"gb.deep","Demersal piscivores - other",1984,19043037.1899854,29723.548064,640.67173774081
"gb.deep","Haddock",1984,33542219.5191636,29723.548064,1128.47293489126
"gb.deep","Medium pelagics - other",1984,27466.028125,29723.548064,0.92404944611124
"gb.deep","Mesopelagics",1984,3200.64826388889,29723.548064,0.10768055876093
"gb.deep","Skates",1984,146236369.560135,29723.548064,4919.88268847524
"gb.deep","Small pelagic - other",1984,166638.40234375,29723.548064,5.60627560293099
"gb.deep","Squid",1984,33306601.683365,29723.548064,1120.54595944098
"gb.deep","Spiny dogfish (S)",1984,44767910.1075906,29723.548064,1506.14287403366
"gb.deep","Spiny dogfish (L)",1984,53522040.2023882,29723.548064,1800.66121605489
"gb.deep","Hakes (S)",1984,11564778.4898605,29723.548064,389.077995162606
"gb.deep","Hakes (L)",1984,5287331.12496194,29723.548064,177.883579496546
"gb.deep","Atlantic cod (S)",1984,23929.2901825692,29723.548064,0.805061701619378
"gb.deep","Atlantic cod (M)",1984,2896364.87370458,29723.548064,97.4434434095215
"gb.deep","Atlantic cod (L)",1984,27471269.4356748,29723.548064,924.225781408206
"gb.deep","Summer flounder (L)",1984,622303.598700062,29723.548064,20.9363834142591
"gb.deep","Yellowtail flounder (S)",1984,4832.98255378794,29723.548064,0.162597767378971
"gb.deep","Yellowtail flounder (L)",1984,2469012.80320568,29723.548064,83.0658842574737
"gb.deep","Bluefish (L)",1984,520078.262826256,29723.548064,17.4971797346143
"gb.deep","Alosines",1985,658710.787011604,29723.548064,22.1612435229228
"gb.deep","Atlantic herring",1985,10624418.5693571,29723.548064,357.441128713198
"gb.deep","Atlantic mackerel",1985,18128422.144213,29723.548064,609.901015355882
"gb.deep","Butterfish",1985,49388639.1831519,29723.548064,1661.59972143331
"gb.deep","Demersal benthivores - other",1985,29177389.7505746,29723.548064,981.625399758824
"gb.deep","Demersal piscivores - other",1985,25464152.288226,29723.548064,856.699618544772
"gb.deep","Haddock",1985,50176357.7137825,29723.548064,1688.10121879609
"gb.deep","Medium pelagics - other",1985,149375.991261574,29723.548064,5.02551010868357
"gb.deep","Mesopelagics",1985,166446.115335648,29723.548064,5.5998064220752
"gb.deep","Skates",1985,139090775.484169,29723.548064,4679.48090129354
"gb.deep","Small pelagic - other",1985,12604.1032407407,29723.548064,0.424044370934516
"gb.deep","Squid",1985,17641631.6154064,29723.548064,593.523746809126
"gb.deep","Spiny dogfish (S)",1985,81049762.88965,29723.548064,2726.78627447624
"gb.deep","Spiny dogfish (L)",1985,97863592.1612622,29723.548064,3292.4599698039
"gb.deep","Hakes (S)",1985,20067290.3699945,29723.548064,675.131055242332
"gb.deep","Hakes (L)",1985,4529702.99851615,29723.548064,152.394424405959
"gb.deep","Atlantic cod (S)",1985,39279.6723363589,29723.548064,1.32150012009949
"gb.deep","Atlantic cod (M)",1985,4962241.80006876,29723.548064,166.946482613186
"gb.deep","Atlantic cod (L)",1985,61524716.279217,29723.548064,2069.89812073389
"gb.deep","Summer flounder (L)",1985,372144.884143885,29723.548064,12.5202039589147
"gb.deep","Yellowtail flounder (S)",1985,5093.19544131005,29723.548064,0.171352202985441
"gb.deep","Yellowtail flounder (L)",1985,2970783.04732614,29723.548064,99.9471207451253
"gb.deep","Alosines",1986,202392.636720254,29723.548064,6.80916814790977
"gb.deep","Atlantic herring",1986,16667229.1560662,29723.548064,560.741575002376
"gb.deep","Atlantic mackerel",1986,638287.638106618,29723.548064,21.4741401912138
"gb.deep","Butterfish",1986,14668925.23696,29723.548064,493.511918744535
"gb.deep","Demersal benthivores - other",1986,22313082.9389888,29723.548064,750.687061011184
"gb.deep","Demersal piscivores - other",1986,31146776.5359151,29723.548064,1047.88218650245
"gb.deep","Haddock",1986,34202545.1974331,29723.548064,1150.68850878062
"gb.deep","Medium pelagics - other",1986,10463.2488095238,29723.548064,0.352018836613806
"gb.deep","Mesopelagics",1986,0,29723.548064,0
"gb.deep","Skates",1986,130890327.436037,29723.548064,4403.59028317235
"gb.deep","Small pelagic - other",1986,96817.4207567402,29723.548064,3.25726324960517
"gb.deep","Squid",1986,30097558.7135069,29723.548064,1012.58297457294
"gb.deep","Spiny dogfish (S)",1986,121357314.865481,29723.548064,4082.86771835507
"gb.deep","Spiny dogfish (L)",1986,511256841.706042,29723.548064,17200.3974964636
"gb.deep","Hakes (S)",1986,43281044.4299127,29723.548064,1456.11971816827
"gb.deep","Hakes (L)",1986,6046281.09505493,29723.548064,203.417205847573
"gb.deep","Atlantic cod (S)",1986,13506.3731276472,29723.548064,0.454399760707088
"gb.deep","Atlantic cod (M)",1986,6609341.85853122,29723.548064,222.360461284775
"gb.deep","Atlantic cod (L)",1986,53484245.4518173,29723.548064,1799.38967369092
"gb.deep","Summer flounder (L)",1986,582179.146135231,29723.548064,19.5864620496078
"gb.deep","Yellowtail flounder (S)",1986,1811.08961596458,29723.548064,0.0609311382364241
"gb.deep","Yellowtail flounder (L)",1986,3005573.35522962,29723.548064,101.117583565666
"gb.deep","Bluefish (L)",1986,5956633.60720208,29723.548064,200.401163225077
"gb.deep","Alosines",1987,370401.144709216,29723.548064,12.4615387070103
"gb.deep","Atlantic herring",1987,98784207.3536541,29723.548064,3323.43255727595
"gb.deep","Atlantic mackerel",1987,837026.325657895,29723.548064,28.1603772152514
"gb.deep","Butterfish",1987,2444966.47022265,29723.548064,82.2568848428934
"gb.deep","Demersal benthivores - other",1987,27972420.5737745,29723.548064,941.086189089708
"gb.deep","Demersal piscivores - other",1987,5074043.74128388,29723.548064,170.707875464886
"gb.deep","Haddock",1987,22272387.7783591,29723.548064,749.317939110189
"gb.deep","Mesopelagics",1987,0,29723.548064,0
"gb.deep","Skates",1987,155984986.043833,29723.548064,5247.85889315671
"gb.deep","Small pelagic - other",1987,358771.907302632,29723.548064,12.0702920973678
"gb.deep","Squid",1987,7649038.96230479,29723.548064,257.339364258771
"gb.deep","Spiny dogfish (S)",1987,164601504.891974,29723.548064,5537.74753059623
"gb.deep","Spiny dogfish (L)",1987,251768583.877063,29723.548064,8470.34086694363
"gb.deep","Hakes (S)",1987,35249978.4133933,29723.548064,1185.92768055462
"gb.deep","Hakes (L)",1987,8685361.63577949,29723.548064,292.204740062606
"gb.deep","Atlantic cod (S)",1987,3306.5615459789,29723.548064,0.111243837339314
"gb.deep","Atlantic cod (M)",1987,4536331.60917129,29723.548064,152.617433134287
"gb.deep","Atlantic cod (L)",1987,38317657.8096824,29723.548064,1289.13471995933
"gb.deep","Summer flounder (L)",1987,466821.165975777,29723.548064,15.7054321028778
"gb.deep","Yellowtail flounder (S)",1987,5616.83411041283,29723.548064,0.18896916674681
"gb.deep","Yellowtail flounder (L)",1987,1868336.68220213,29723.548064,62.8571218408811
"gb.deep","Bluefish (M)",1987,298990.502351,29723.548064,10.059044825578
"gb.deep","Bluefish (L)",1987,4863937.71142452,29723.548064,163.639202862041
"gb.deep","Alosines",1988,332788.796855459,29723.548064,11.1961329831454
"gb.deep","Atlantic herring",1988,352899087.668191,29723.548064,11872.7107177225
"gb.deep","Atlantic mackerel",1988,128821.848595882,29723.548064,4.33399970684879
"gb.deep","Butterfish",1988,5170273.14312865,29723.548064,173.945355783103
"gb.deep","Demersal benthivores - other",1988,28248085.4472757,29723.548064,950.360481408634
"gb.deep","Demersal piscivores - other",1988,37158854.1747795,29723.548064,1250.14867319238
"gb.deep","Haddock",1988,34691094.8068676,29723.548064,1167.12495870855
"gb.deep","Mesopelagics",1988,0,29723.548064,0
"gb.deep","Skates",1988,148863264.874979,29723.548064,5008.26027076075
"gb.deep","Small pelagic - other",1988,1153641.08566033,29723.548064,38.8123612691305
"gb.deep","Squid",1988,22531697.0637932,29723.548064,758.041974507164
"gb.deep","Spiny dogfish (S)",1988,163792703.136402,29723.548064,5510.53672272664
"gb.deep","Spiny dogfish (L)",1988,280051385.774421,29723.548064,9421.86932634763
"gb.deep","Hakes (S)",1988,19436643.269069,29723.548064,653.9139683869
"gb.deep","Hakes (L)",1988,3597118.57051091,29723.548064,121.019151642519
"gb.deep","Atlantic cod (S)",1988,79603.7439296219,29723.548064,2.67813733939909
"gb.deep","Atlantic cod (M)",1988,3972094.68521083,29723.548064,133.634607707607
"gb.deep","Atlantic cod (L)",1988,53042329.350659,29723.548064,1784.52213162606
"gb.deep","Summer flounder (L)",1988,223679.216344696,29723.548064,7.52532018933524
"gb.deep","Yellowtail flounder (S)",1988,4821.94147246671,29723.548064,0.16222630831569
"gb.deep","Yellowtail flounder (L)",1988,1359747.82253981,29723.548064,45.746484222275
"gb.deep","Bluefish (L)",1988,631571.746027827,29723.548064,21.2481950226111
"gb.deep","Alosines",1989,442585.123150358,29723.548064,14.890050211953
"gb.deep","Anchovies",1989,0,29723.548064,0
"gb.deep","Atlantic herring",1989,24826341.85125,29723.548064,835.241533002539
"gb.deep","Atlantic mackerel",1989,77671.5456597222,29723.548064,2.61313169923327
"gb.deep","Butterfish",1989,2507238.27367725,29723.548064,84.3519174857162
"gb.deep","Demersal benthivores - other",1989,35566267.1942154,29723.548064,1196.56869757389
